AccelerometerEvent sender: 104, time: 1341234269788, x:  0.531250000000, y:  0.000000000000, z:  0.562500000000
AccelerometerEvent sender: 104, time: 1341234269808, x:  0.718750000000, y: -0.062500000000, z:  0.750000000000
AccelerometerEvent sender: /android/brenner, time: 1341234270022, x:  0.214917138219, y:  0.933912694454, z:  0.019537921995
AccelerometerEvent sender: /android/brenner, time: 1341234270025, x:  0.214917138219, y:  0.933912694454, z:  0.019537921995
AccelerometerEvent sender: /android/brenner, time: 1341234270062, x:  0.225663006306, y:  0.932935714722, z:  0.018561026081
AccelerometerEvent sender: /android/brenner, time: 1341234270087, x:  0.225663006306, y:  0.932935714722, z:  0.018561026081
AccelerometerEvent sender: /android/brenner, time: 1341234270102, x:  0.208078861237, y:  0.932935714722, z:  0.021491713822
AccelerometerEvent sender: /android/brenner, time: 1341234270142, x:  0.220778524876, y:  0.937820196152, z:  0.023445505649
AccelerometerEvent sender: 104, time: 1341234269824, x:  0.718750000000, y: -0.031250000000, z:  0.875000000000
AccelerometerEvent sender: 104, time: 1341234269844, x:  0.625000000000, y: -0.093750000000, z:  0.906250000000
AccelerometerEvent sender: 104, time: 1341234269864, x:  0.656250000000, y: -0.031250000000, z:  0.687500000000
AccelerometerEvent sender: 104, time: 1341234269884, x:  0.687500000000, y: -0.062500000000, z:  0.593750000000
AccelerometerEvent sender: 104, time: 1341234269904, x:  0.593750000000, y: -0.031250000000, z:  0.593750000000
AccelerometerEvent sender: 104, time: 1341234269924, x:  0.718750000000, y: -0.093750000000, z:  0.718750000000
AccelerometerEvent sender: 104, time: 1341234269944, x:  0.718750000000, y: -0.156250000000, z:  1.062500000000
AccelerometerEvent sender: 104, time: 1341234269964, x:  0.156250000000, y: -0.218750000000, z:  0.812500000000
AccelerometerEvent sender: /android/brenner, time: 1341234270150, x:  0.220778524876, y:  0.937820196152, z:  0.023445505649
AccelerometerEvent sender: /android/brenner, time: 1341234270182, x:  0.227616786957, y:  0.928051292896, z:  0.021491713822
AccelerometerEvent sender: /android/brenner, time: 1341234270212, x:  0.227616786957, y:  0.928051292896, z:  0.021491713822
AccelerometerEvent sender: /android/brenner, time: 1341234270222, x:  0.223709195852, y:  0.930981934071, z:  0.025399297476
AccelerometerEvent sender: /android/brenner, time: 1341234270262, x:  0.239339530468, y:  0.923166811466, z:  0.025399297476
AccelerometerEvent sender: /android/brenner, time: 1341234270286, x:  0.239339530468, y:  0.923166811466, z:  0.025399297476
AccelerometerEvent sender: 104, time: 1341234269976, x:  0.812500000000, y: -0.062500000000, z:  0.625000000000
AccelerometerEvent sender: 104, time: 1341234269996, x:  0.750000000000, y: -0.125000000000, z:  0.531250000000
AccelerometerEvent sender: 104, time: 1341234270016, x:  0.781250000000, y: -0.125000000000, z:  0.531250000000
AccelerometerEvent sender: 104, time: 1341234270036, x:  0.750000000000, y: -0.093750000000, z:  0.562500000000
AccelerometerEvent sender: 104, time: 1341234270056, x:  0.625000000000, y: -0.125000000000, z:  0.500000000000
AccelerometerEvent sender: 104, time: 1341234270076, x:  0.718750000000, y: -0.125000000000, z:  0.968750000000
AccelerometerEvent sender: 104, time: 1341234270096, x:  0.093750000000, y: -0.125000000000, z:  0.531250000000
AccelerometerEvent sender: 104, time: 1341234270116, x:  0.156250000000, y: -0.125000000000, z:  0.875000000000
AccelerometerEvent sender: 104, time: 1341234270136, x:  0.312500000000, y: -0.156250000000, z:  0.812500000000
AccelerometerEvent sender: 104, time: 1341234270147, x:  0.281250000000, y: -0.156250000000, z:  1.031250000000
AccelerometerEvent sender: 104, time: 1341234270167, x:  0.125000000000, y: -0.218750000000, z:  1.156250000000
AccelerometerEvent sender: 104, time: 1341234270187, x: -0.062500000000, y:  0.031250000000, z:  0.906250000000
AccelerometerEvent sender: 104, time: 1341234270207, x: -0.062500000000, y: -0.125000000000, z:  0.781250000000
AccelerometerEvent sender: 104, time: 1341234270227, x: -0.406250000000, y: -0.281250000000, z:  0.812500000000
AccelerometerEvent sender: 104, time: 1341234270247, x:  0.406250000000, y: -0.093750000000, z:  0.875000000000
AccelerometerEvent sender: 104, time: 1341234270267, x:  0.281250000000, y: -0.125000000000, z:  1.218750000000
AccelerometerEvent sender: 104, time: 1341234270287, x:  0.000000000000, y: -0.312500000000, z:  0.750000000000
AccelerometerEvent sender: 104, time: 1341234270307, x:  0.031250000000, y: -0.156250000000, z:  0.843750000000
AccelerometerEvent sender: 104, time: 1341234270323, x:  0.031250000000, y: -0.187500000000, z:  0.875000000000
AccelerometerEvent sender: 104, time: 1341234270343, x:  0.031250000000, y: -0.125000000000, z:  0.875000000000
AccelerometerEvent sender: 104, time: 1341234270363, x:  0.031250000000, y: -0.125000000000, z:  0.906250000000
AccelerometerEvent sender: 104, time: 1341234270383, x:  0.031250000000, y: -0.156250000000, z:  0.906250000000
AccelerometerEvent sender: 104, time: 1341234270403, x:  0.031250000000, y: -0.156250000000, z:  0.875000000000
AccelerometerEvent sender: 104, time: 1341234270423, x:  0.031250000000, y: -0.125000000000, z:  0.875000000000
AccelerometerEvent sender: 104, time: 1341234270443, x:  0.031250000000, y: -0.125000000000, z:  0.875000000000
AccelerometerEvent sender: 104, time: 1341234270463, x:  0.031250000000, y: -0.125000000000, z:  0.906250000000
AccelerometerEvent sender: 104, time: 1341234270479, x:  0.031250000000, y: -0.125000000000, z:  0.906250000000
AccelerometerEvent sender: 104, time: 1341234270499, x:  0.031250000000, y: -0.125000000000, z:  0.875000000000
AccelerometerEvent sender: 104, time: 1341234270519, x:  0.062500000000, y: -0.125000000000, z:  0.875000000000
AccelerometerEvent sender: 104, time: 1341234270539, x:  0.031250000000, y: -0.125000000000, z:  0.906250000000
AccelerometerEvent sender: 104, time: 1341234270559, x:  0.031250000000, y: -0.125000000000, z:  0.875000000000
AccelerometerEvent sender: 104, time: 1341234270579, x:  0.031250000000, y: -0.125000000000, z:  0.906250000000
AccelerometerEvent sender: 104, time: 1341234270599, x:  0.031250000000, y: -0.125000000000, z:  0.906250000000
AccelerometerEvent sender: 104, time: 1341234270619, x:  0.062500000000, y: -0.125000000000, z:  0.875000000000
AccelerometerEvent sender: 104, time: 1341234270631, x:  0.031250000000, y: -0.125000000000, z:  0.875000000000
AccelerometerEvent sender: 104, time: 1341234270651, x:  0.031250000000, y: -0.125000000000, z:  0.875000000000
AccelerometerEvent sender: 104, time: 1341234270671, x:  0.031250000000, y: -0.125000000000, z:  0.875000000000
AccelerometerEvent sender: 104, time: 1341234270691, x:  0.031250000000, y: -0.156250000000, z:  0.875000000000
AccelerometerEvent sender: 104, time: 1341234270711, x:  0.062500000000, y: -0.125000000000, z:  0.875000000000
AccelerometerEvent sender: 104, time: 1341234270731, x:  0.031250000000, y: -0.125000000000, z:  0.906250000000
AccelerometerEvent sender: 104, time: 1341234270751, x:  0.031250000000, y: -0.125000000000, z:  0.906250000000
AccelerometerEvent sender: 104, time: 1341234270771, x:  0.031250000000, y: -0.125000000000, z:  0.875000000000
AccelerometerEvent sender: 104, time: 1341234270791, x:  0.031250000000, y: -0.125000000000, z:  0.906250000000
AccelerometerEvent sender: 104, time: 1341234270807, x:  0.031250000000, y: -0.125000000000, z:  0.875000000000
AccelerometerEvent sender: 104, time: 1341234270827, x:  0.031250000000, y: -0.156250000000, z:  0.875000000000
AccelerometerEvent sender: 104, time: 1341234270847, x:  0.031250000000, y: -0.125000000000, z:  0.875000000000
AccelerometerEvent sender: 104, time: 1341234270867, x:  0.031250000000, y: -0.156250000000, z:  0.906250000000
AccelerometerEvent sender: 104, time: 1341234270887, x:  0.031250000000, y: -0.125000000000, z:  0.875000000000
AccelerometerEvent sender: 104, time: 1341234270907, x:  0.031250000000, y: -0.156250000000, z:  0.875000000000
AccelerometerEvent sender: 104, time: 1341234270927, x:  0.031250000000, y: -0.125000000000, z:  0.875000000000
AccelerometerEvent sender: 104, time: 1341234270947, x:  0.031250000000, y: -0.125000000000, z:  0.875000000000
AccelerometerEvent sender: 104, time: 1341234270963, x:  0.031250000000, y: -0.125000000000, z:  0.906250000000
AccelerometerEvent sender: 104, time: 1341234270983, x:  0.031250000000, y: -0.125000000000, z:  0.875000000000
AccelerometerEvent sender: 104, time: 1341234271003, x:  0.031250000000, y: -0.125000000000, z:  0.875000000000
AccelerometerEvent sender: 104, time: 1341234271023, x:  0.062500000000, y: -0.125000000000, z:  0.875000000000
AccelerometerEvent sender: 104, time: 1341234271043, x:  0.031250000000, y: -0.125000000000, z:  0.875000000000
AccelerometerEvent sender: 104, time: 1341234271063, x:  0.031250000000, y: -0.125000000000, z:  0.906250000000
AccelerometerEvent sender: 104, time: 1341234271083, x:  0.031250000000, y: -0.125000000000, z:  0.875000000000
AccelerometerEvent sender: 104, time: 1341234271103, x:  0.031250000000, y: -0.125000000000, z:  0.875000000000
AccelerometerEvent sender: /android/brenner, time: 1341234271111, x:  0.221755415201, y:  0.930981934071, z:  0.049821700901
AccelerometerEvent sender: /android/brenner, time: 1341234271119, x:  0.221755415201, y:  0.930981934071, z:  0.049821700901
AccelerometerEvent sender: /android/brenner, time: 1341234271120, x:  0.209055766463, y:  0.930005073547, z:  0.049821700901
AccelerometerEvent sender: /android/brenner, time: 1341234271171, x:  0.222732305527, y:  0.935866475105, z:  0.050798594952
AccelerometerEvent sender: /android/brenner, time: 1341234271178, x:  0.222732305527, y:  0.935866475105, z:  0.050798594952
AccelerometerEvent sender: /android/brenner, time: 1341234271200, x:  0.237385749817, y:  0.930005073547, z:  0.056659970433
AccelerometerEvent sender: /android/brenner, time: 1341234271240, x:  0.238362640142, y:  0.924143671989, z:  0.054706178606
AccelerometerEvent sender: /android/brenner, time: 1341234271241, x:  0.238362640142, y:  0.924143671989, z:  0.054706178606
AccelerometerEvent sender: 104, time: 1341234271103, x:  0.031250000000, y: -0.156250000000, z:  0.906250000000
AccelerometerEvent sender: 104, time: 1341234271123, x:  0.031250000000, y: -0.125000000000, z:  0.906250000000
AccelerometerEvent sender: 104, time: 1341234271143, x:  0.031250000000, y: -0.125000000000, z:  0.906250000000
AccelerometerEvent sender: 104, time: 1341234271163, x:  0.031250000000, y: -0.125000000000, z:  0.906250000000
AccelerometerEvent sender: 104, time: 1341234271183, x:  0.031250000000, y: -0.125000000000, z:  0.875000000000
AccelerometerEvent sender: 104, time: 1341234271203, x:  0.031250000000, y: -0.125000000000, z:  0.875000000000
AccelerometerEvent sender: 104, time: 1341234271223, x:  0.031250000000, y: -0.125000000000, z:  0.906250000000
AccelerometerEvent sender: 104, time: 1341234271243, x:  0.031250000000, y: -0.125000000000, z:  0.875000000000
AccelerometerEvent sender: /android/brenner, time: 1341234271280, x:  0.236408859491, y:  0.928051292896, z:  0.054706178606
AccelerometerEvent sender: /android/brenner, time: 1341234271303, x:  0.236408859491, y:  0.928051292896, z:  0.054706178606
AccelerometerEvent sender: /android/brenner, time: 1341234271320, x:  0.233478173614, y:  0.920236051083, z:  0.050798594952
AccelerometerEvent sender: /android/brenner, time: 1341234271360, x:  0.224686101079, y:  0.931958913803, z:  0.048844803125
AccelerometerEvent sender: /android/brenner, time: 1341234271365, x:  0.224686101079, y:  0.931958913803, z:  0.048844803125
AccelerometerEvent sender: /android/brenner, time: 1341234271400, x:  0.220778524876, y:  0.930005073547, z:  0.036145154387
AccelerometerEvent sender: 104, time: 1341234271255, x:  0.031250000000, y: -0.125000000000, z:  0.875000000000
AccelerometerEvent sender: 104, time: 1341234271275, x:  0.031250000000, y: -0.125000000000, z:  0.875000000000
AccelerometerEvent sender: 104, time: 1341234271295, x:  0.062500000000, y: -0.125000000000, z:  0.906250000000
AccelerometerEvent sender: 104, time: 1341234271315, x:  0.031250000000, y: -0.125000000000, z:  0.875000000000
AccelerometerEvent sender: 104, time: 1341234271335, x:  0.031250000000, y: -0.125000000000, z:  0.906250000000
AccelerometerEvent sender: 104, time: 1341234271355, x:  0.031250000000, y: -0.125000000000, z:  0.875000000000
AccelerometerEvent sender: 104, time: 1341234271375, x:  0.031250000000, y: -0.125000000000, z:  0.906250000000
AccelerometerEvent sender: 104, time: 1341234271395, x:  0.031250000000, y: -0.156250000000, z:  0.875000000000
AccelerometerEvent sender: 104, time: 1341234271415, x:  0.031250000000, y: -0.125000000000, z:  0.906250000000
AccelerometerEvent sender: /android/brenner, time: 1341234271428, x:  0.220778524876, y:  0.930005073547, z:  0.036145154387
AccelerometerEvent sender: /android/brenner, time: 1341234271440, x:  0.210032641888, y:  0.935866475105, z:  0.033214468509
AccelerometerEvent sender: /android/brenner, time: 1341234271480, x:  0.207101970911, y:  0.936843335629, z:  0.035168260336
AccelerometerEvent sender: /android/brenner, time: 1341234271490, x:  0.207101970911, y:  0.936843335629, z:  0.035168260336
AccelerometerEvent sender: /android/brenner, time: 1341234271520, x:  0.218824714422, y:  0.933912694454, z:  0.041029635817
AccelerometerEvent sender: /android/brenner, time: 1341234271553, x:  0.218824714422, y:  0.933912694454, z:  0.041029635817
AccelerometerEvent sender: /android/brenner, time: 1341234271561, x:  0.220778524876, y:  0.930981934071, z:  0.042983427644
AccelerometerEvent sender: 104, time: 1341234271427, x:  0.031250000000, y: -0.156250000000, z:  0.906250000000
AccelerometerEvent sender: 104, time: 1341234271447, x:  0.031250000000, y: -0.125000000000, z:  0.906250000000
AccelerometerEvent sender: 104, time: 1341234271467, x:  0.031250000000, y: -0.125000000000, z:  0.875000000000
AccelerometerEvent sender: 104, time: 1341234271487, x:  0.031250000000, y: -0.125000000000, z:  0.906250000000
AccelerometerEvent sender: 104, time: 1341234271507, x:  0.031250000000, y: -0.125000000000, z:  0.875000000000
AccelerometerEvent sender: 104, time: 1341234271527, x:  0.031250000000, y: -0.125000000000, z:  0.906250000000
AccelerometerEvent sender: 104, time: 1341234271547, x:  0.062500000000, y: -0.125000000000, z:  0.875000000000
AccelerometerEvent sender: 104, time: 1341234271567, x:  0.031250000000, y: -0.125000000000, z:  0.875000000000
AccelerometerEvent sender: 104, time: 1341234271587, x:  0.031250000000, y: -0.125000000000, z:  0.906250000000
AccelerometerEvent sender: /android/brenner, time: 1341234271601, x:  0.223709195852, y:  0.931958913803, z:  0.041029635817
AccelerometerEvent sender: /android/brenner, time: 1341234271616, x:  0.223709195852, y:  0.931958913803, z:  0.041029635817
AccelerometerEvent sender: /android/brenner, time: 1341234271641, x:  0.223709195852, y:  0.931958913803, z:  0.040052738041
AccelerometerEvent sender: /android/brenner, time: 1341234271678, x:  0.223709195852, y:  0.931958913803, z:  0.040052738041
